"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"14","https://www.20min.ch/story/doping-test-das-sagt-die-community-zu-novak-djokovic-247102511497","20minuten","de","2023-11-26T04:51:49+01:00","Doping-Test: Das sagt die Community zu Novak Djokovic",NA,"https://cdn.unitycms.io/images/BA5dhM7_KKk8cnCHt5uN3m.jpg?op=ocroped&val=1200,1200,976,988,0,0&sum=B82pVIDW22I"
"15","https://www.20min.ch/story/wetter-schweiz-neuschnee-unfaelle-773827943300","20minuten","de","2023-11-26T04:44:02+01:00","Wetter Schweiz: Unfälle auf schneebedeckten Strassen",NA,"https://cdn.unitycms.io/images/71A7Zaqgq8vAJSlLkJ7-6K.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=_BdWfj9paxY"
"16","https://www.20min.ch/story/ukraine-krieg-berset-kiew-selenski-raketenalarm-453678534597","20minuten","de","2023-11-26T04:21:07+01:00","Ukraine-Krieg: Mehr als zehn ukrainische Drohnen über Moskau abgefangen",NA,"https://cdn.unitycms.io/images/ERFVGi5AKAI8IFg0KRM_un.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=zRpcVORgqhc"
"17","https://www.20min.ch/story/geiseldeal-sie-ist-endlich-zu-uns-zurueckgekommen-emily-9-ist-frei-939754206950","20minuten","de","2023-11-26T03:04:09+01:00","Geiseldrama: «Sie ist endlich zu uns zurückgekommen» – Emily (9) ist frei",NA,"https://cdn.unitycms.io/images/5I3WOAcf4wPBtmtXxMt-rf.png?op=ocroped&val=1200,1200,1000,521,58,0&sum=8Bc_8fjMkZs"
"18","https://www.20min.ch/story/birmendorf-zh-grosser-sachschaden-nach-brand-mehrfamilienhaus-unbewohnbar-473101140413","20minuten","de","2023-11-26T01:07:23+01:00","Birmendorf: Grosser Sachschaden nach Brand – Mehrfamilienhaus unbewohnbar",NA,"https://cdn.unitycms.io/images/4BFZVQ-rK9E9OR7C-m6DJG.jpg?op=ocroped&val=1200,1200,1000,569,220,0&sum=e_Ocnw6vdKE"
"19","https://www.20min.ch/story/super-league-yverdon-sport-fc-lugano-0-5-571632898615","20minuten","de","2023-11-25T23:20:49+01:00","Super League: Yverdon-Sport – FC Lugano 0:5",NA,"https://cdn.unitycms.io/images/ECO9O8ewqp4Azu_OugqADc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3qdMibeirE0"
"20","https://www.20min.ch/story/ac-milan-francesco-camarda-ist-der-juengste-serie-a-profi-aller-zeiten-143273245706","20minuten","de","2023-11-25T23:04:28+01:00","AC Milan: Francesco Camarda ist der jüngste Serie-A-Profi",NA,"https://cdn.unitycms.io/images/2Lb_hxMnqGJ8UmB1ytQ4hx.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=VjZG2jSU9Qg"
"21","https://www.20min.ch/story/super-league-young-boys-verlieren-gegen-den-fc-zuerich-545159946764","20minuten","de","2023-11-25T22:52:44+01:00","Super League: FC Zürich – Young Boys 3:1",NA,"https://cdn.unitycms.io/images/DLJC5x1o4qY94tt57RPVRN.jpg?op=ocroped&val=1200,1200,467,506,195,272&sum=3PKCBievxTo"
"22","https://www.20min.ch/story/al-nassr-cristiano-ronaldo-saudiarabien-585887701412","20minuten","de","2023-11-25T21:38:08+01:00","Al-Nassr: Cristano Ronaldo glänzt mit Doppelpack",NA,"https://cdn.unitycms.io/images/0owFePil4PSBM6nbmGypKj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=bY2rUVd4n54"
"23","https://www.20min.ch/story/ukraine-krieg-das-hat-alain-berset-mit-selenski-in-kiew-besprochen-563427616104","20minuten","de","2023-11-25T20:22:54+01:00","Ukraine-Krieg: Das hat Alain Berset mit Selenski in Kiew besprochen",NA,"https://cdn.unitycms.io/images/5JTbJu4lK78ArtHqe2pvjU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Yx3Hq9SbOYs"
"24","https://www.20min.ch/story/tennis-novak-djokovic-jannik-sinner-667980535040","20minuten","de","2023-11-25T20:22:14+01:00","Davis Cup: Jannik Sinner schlägt Novak Djokovic",NA,"https://cdn.unitycms.io/images/D5cf62Tvqtt9HruSuV1ug-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=TdGFIBSC2Rk"
"25","https://www.20min.ch/story/kylie-jenner-neckt-kendall-beim-zwiebeln-schneiden-698875401724","20minuten","de","2023-11-25T19:56:18+01:00","Kylie Jenner neckt Kendall beim Zwiebeln schneiden",NA,"https://cdn.unitycms.io/images/4MoSC55YaD38JmfX_UQ21c.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=H-MWC_rTbDU"
"26","https://www.20min.ch/story/sp-bundesratsticket-beat-jans-und-jon-pult-sind-auf-dem-ticket-345027307142","20minuten","de","2023-11-25T19:44:47+01:00","SP-Bundesratsticket: Beat Jans und Jon Pult sind auf dem Ticket.",NA,"https://cdn.unitycms.io/images/ATgmLXvg4uZAaVYx6cuLBt.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8EDLCe3kPGk"
"27","https://www.20min.ch/story/kasberg-vier-tote-bei-absturz-von-flugzeug-in-oesterreich-721942860294","20minuten","de","2023-11-25T17:47:38+01:00","Kasberg: Vier Tote bei Absturz von Flugzeug in Österreich",NA,"https://cdn.unitycms.io/images/D7P-tYgxqtnA5Zjyx2bFV8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hnj8fKRNFwA"
"28","https://www.20min.ch/story/bundesliga-union-berlin-bvb-bayer-leverkusen-granit-xhaka-dortmund-247035385747","20minuten","de","2023-11-25T17:29:40+01:00","Deutschland: So lief der Spieltag in der Bundesliga",NA,"https://cdn.unitycms.io/images/AlMcZFNrqqi8yOxHeHtgu2.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=wQHOMHfChUU"
"29","https://www.20min.ch/story/rissige-lippen-diese-fehler-machen-deine-lippen-kaputt-664491667551","20minuten","de","2023-11-25T16:30:00+01:00","Rissige Lippen: Diese Fehler machen deine Lippen kaputt",NA,"https://cdn.unitycms.io/images/64iU9KczqNgAmP9MlZD2CX.jpg?op=ocroped&val=1200,1200,1000,409,230,0&sum=17wXI-D--qw"
"30","https://www.20min.ch/story/qualifying-gp-abu-dhabi-max-verstappen-rast-zur-pole-position-260884949894","20minuten","de","2023-11-25T16:17:05+01:00","Qualifying GP Abu Dhabi: Max Verstappen holt sich die Pole",NA,"https://cdn.unitycms.io/images/CRWC5rG4qUd9xfcCFiJMSv.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=oiOuF4YgE6c"
"31","https://www.20min.ch/story/bundesratswahlen-zweierticket-fuer-die-sp-fraktion-948962620306","20minuten","de","2023-11-25T15:38:18+01:00","Bundesratswahlen: SP nominiert Beat Jans und Jon Pult ",NA,"https://cdn.unitycms.io/images/12-s7qV4aOM8WmhKlKAVPH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=mhwI4YrhjMg"
"32","https://www.20min.ch/story/bern-mann-greift-frau-am-bahnhof-mit-messer-an-schwer-verletzt-285490444812","20minuten","de","2023-11-25T14:46:57+01:00","Bern: Mann verletzt Frau bei Angriff mit Messer schwer",NA,"https://cdn.unitycms.io/images/3Wx6vfY54U88r2EVQLkzn2.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=sLpQP6M4v3g"
"33","https://www.20min.ch/story/wien-polizeiauto-kracht-in-sanitaetsfahrzeug-polizist-in-lebensgefahr-601086837204","20minuten","de","2023-11-25T13:04:24+01:00","Wien: Polizeiauto kracht in Sanitätsfahrzeug – Polizist in Lebensgefahr",NA,"https://cdn.unitycms.io/images/8AguarIOasp8plFgsCx4s3.jpg?op=ocroped&val=1200,1200,1000,614,186,0&sum=2uLI9S4RFUs"
"34","https://www.20min.ch/story/curling-em-schweiz-italien-aberdeen-137268631217","20minuten","de","2023-11-25T12:47:50+01:00","Curling: So lief der EM-Final in Aberdeen",NA,"https://cdn.unitycms.io/images/BLY7i1dray18G45UUijYka.png?op=ocroped&val=1200,1200,613,893,107,222&sum=nI0fwgDKkrs"
"35","https://www.20min.ch/story/muttenz-minderjaehrige-auf-tiktok-belaestigt-24-jaehriger-vor-gericht-150857324532","20minuten","de","2023-11-25T12:45:08+01:00","Muttenz: Minderjährige auf Tiktok belästigt – 24-Jähriger vor Gericht",NA,"https://cdn.unitycms.io/images/9eiL9RQ-4yz9c15CsD2Ld8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GukQclON7IU"
"36","https://www.20min.ch/story/fruehstuecksclub-grossmutter-peggy-macht-fruehstueck-fuer-30-teenager-546194742168","20minuten","de","2023-11-25T11:46:13+01:00","Frühstücksclub: Grossmutter Peggy macht Frühstück für 30 Teenager",NA,"https://cdn.unitycms.io/images/9Ds8fFJ4qHt9jNybIFlWzv.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=_6X500iJW-I"
"37","https://www.20min.ch/story/5-schweizer-airbns-mit-spa-feeling-684108802973","20minuten","de","2023-11-25T11:30:00+01:00","5 Schweizer Airbns mit Spa-Feeling",NA,"https://cdn.unitycms.io/images/5UQp3f1GKKY98KOCnhXcaD.jpg?op=ocroped&val=1200,1200,1000,885,115,0&sum=MDJS97c79Eo"
"38","https://www.20min.ch/story/deutschland-weniger-illegale-migration-dank-grenzkontrollen-157510986019","20minuten","de","2023-11-25T11:21:06+01:00","Deutschland: Weniger illegale Migration dank Grenzkontrollen",NA,"https://cdn.unitycms.io/images/3obOAJEiq9vBejRAas_pzV.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=k-l-9xb14MQ"
"39","https://www.20min.ch/story/berg-fuenf-verletzte-bei-auffahrunfall-162617053458","20minuten","de","2023-11-25T11:15:25+01:00","Berg: Fünf Verletzte bei Auffahrunfall",NA,"https://cdn.unitycms.io/images/4qJSvBCL4UUAyj18MrPEx4.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LHFQ_zqylNE"
"40","https://www.20min.ch/story/flughafen-duesseldorf-abgestellter-flieger-kostet-jaehrlich-ueber-37000-euro-454750169039","20minuten","de","2023-11-25T11:04:34+01:00","Flughafen Düsseldorf: Abgestellter Flieger kostet jährlich über 37’000 Euro",NA,"https://cdn.unitycms.io/images/7qYdwmgC4YD9CYY2CJqDzV.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=spxIbPOlw7o"
"41","https://www.20min.ch/story/doping-tennis-daviscup-novak-djokovic-novakdjokovic-serbien-211008816743","20minuten","de","2023-11-25T10:30:13+01:00","Davis Cup: Novak Djokovic ärgert sich über Doping-Test",NA,"https://cdn.unitycms.io/images/2sMUDBORaXf8mb7FYrFO1_.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Dx1_Z4LorJk"
"42","https://www.20min.ch/story/shirin-david-kanye-west-capital-bra-rapstars-und-ihre-produkte-822163744689","20minuten","de","2023-11-25T10:29:17+01:00","Shirin David, Kanye West, Capital Bra: Rapstars und ihre Produkte",NA,"https://cdn.unitycms.io/images/Bte3P4u6KTpATwl3NrtVvw.jpg?op=ocroped&val=1200,1200,1000,546,0,0&sum=SUQZq-Cz6gM"
"43","https://www.20min.ch/story/verpackungen-eu-verbote-sollen-abfall-reduzieren-206545867966","20minuten","de","2023-11-25T10:15:05+01:00","Verpackungen: EU-Verbote sollen Abfall reduzieren",NA,"https://cdn.unitycms.io/images/D_VWFthEKRtBiLfC3iLRmC.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=4pu7T0mwo8I"
"44","https://www.20min.ch/story/a23a-auf-wandung-groesster-eisberg-der-welt-bewegt-sich-498709050930","20minuten","de","2023-11-25T10:00:04+01:00","A23a auf Wandung: Grösster Eisberg der Welt bewegt sich",NA,"https://cdn.unitycms.io/images/2GnCBbO3K9K9BwvciywumQ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=A0xT-7Qj_k8"
"45","https://www.20min.ch/story/michelle-hunziker-so-schoen-war-wetten-dass-mit-der-schweizerin-515101852611","20minuten","de","2023-11-25T09:44:42+01:00","Michelle Hunziker: So schön war «Wetten, dass..?» mit der Schweizerin",NA,"https://cdn.unitycms.io/images/C12ga1Z5qGGAq16BXiMzdF.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6OsejlXIy6Y"
"46","https://www.20min.ch/story/das-grosse-abc-wetten-dass-du-diese-fakten-nicht-kennst-378872692237","20minuten","de","2023-11-25T09:43:59+01:00","Das grosse ABC: «Wetten, dass…» du diese Fakten nicht kennst?",NA,"https://cdn.unitycms.io/images/2lPCaOxFKoSAq3V-vTT0bO.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=OyQcy_lFacE"
"47","https://www.20min.ch/story/bannwil-mysterioeser-audi-e-tron-in-der-aare-niemand-weiss-wer-ihn-fuhr-597677032812","20minuten","de","2023-11-25T09:21:43+01:00","Bannwil: Mysteriöser Audi E-Tron in der Aare – niemand weiss, wer ihn fuhr",NA,"https://cdn.unitycms.io/images/CjFmeuGh4_a9ERcD1Ubz5v.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ReNI5sKMz0o"
"48","https://www.20min.ch/story/rene-benko-erste-firma-ist-insolvenz-262710529020","20minuten","de","2023-11-25T08:45:47+01:00","René Benko: Erste Firma ist insolvenz",NA,"https://cdn.unitycms.io/images/FjsocM-MaiU8kVymev5p6L.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=QQBOMe-ooMY"
"49","https://www.20min.ch/story/neuschnee-in-der-schweiz-so-viel-ist-bis-jetzt-gefallen-696011297542","20minuten","de","2023-11-25T07:57:43+01:00","Neuschnee in der Schweiz: So viel ist bis jetzt gefallen.",NA,"https://cdn.unitycms.io/images/9GzxmGAuaek91PKDz2OsZG.jpg?op=ocroped&val=1200,1200,1000,618,314,0&sum=z0ztuP55CJo"
"50","https://www.20min.ch/story/die-schreienden-mumien-von-guanajuato-das-ist-ihre-geschichte-194900521071","20minuten","de","2023-11-25T07:37:22+01:00","Die schreienden Mumien von Guanajuato: Das ist ihre Geschichte",NA,"https://cdn.unitycms.io/images/1eRLhrWRKpH8krESC3bYb8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LfJL9Y-RgCw"
"51","https://www.20min.ch/story/verkehr-sehende-muessen-diese-regel-kennen-297931936462","20minuten","de","2023-11-25T07:02:58+01:00","Verkehr: Sehende müssen diese Regel kennen",NA,"https://cdn.unitycms.io/images/2gGkMs4B4ED9D3MTg-m8lw.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=QW-pac2enL8"
"52","https://www.20min.ch/story/irre-musk-aeussert-sich-zum-streik-gegen-tesla-in-schweden-419521197874","20minuten","de","2023-11-25T07:01:17+01:00","«Irre»: Musk äussert sich zum Streik gegen Tesla in Schweden",NA,"https://cdn.unitycms.io/images/9aqeYbQJaxV8WSwkz_tkEd.jpg?op=ocroped&val=1200,1200,966,852,148,34&sum=x50tuMbniWc"
"53","https://www.20min.ch/story/komikerin-und-schauspielerin-am-steuer-eingeschlafen-tiffany-haddish-festgenommen-875261334250","20minuten","de","2023-11-25T05:22:54+01:00","US-Schauspielerin: Am Steuer eingeschlafen – Tiffany Haddish festgenommen",NA,"https://cdn.unitycms.io/images/ElBsAlfOKNP9z1JKY3YNbf.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ct72GQUHGew"
"54","https://www.20min.ch/story/frauenfeld-katzenausstellung-dieses-wochenende-966665960312","20minuten","de","2023-11-25T04:47:02+01:00","Frauenfeld: Katzenausstellung dieses Wochenende",NA,"https://cdn.unitycms.io/images/E9LG9dYd4J0AtnIMDzTxOL.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=CwgsMp9eK_E"
"55","https://www.20min.ch/story/lewis-hamilton-sagt-er-habe-red-bull-nicht-kontaktiert-792139779162","20minuten","de","2023-11-25T04:46:03+01:00","Lewis Hamilton sagt, er habe Red Bull nicht kontaktiert",NA,"https://cdn.unitycms.io/images/7Etk33TMawCBrpFmOaM2SZ.jpg?op=ocroped&val=1200,1200,643,629,0,0&sum=MSERU_3cgOc"
"56","https://www.20min.ch/story/dieses-land-ernaehrt-sich-am-schlechtesten-814072704885","20minuten","de","2023-11-25T04:45:49+01:00","Dieses Land ernährt sich am schlechtesten",NA,"https://cdn.unitycms.io/images/5iVV_q3nqhmB3zHblZj2xr.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3612QjcJQuc"
"57","https://www.20min.ch/story/cafe-in-cherson-der-wohl-mutigste-barista-der-welt-918294386283","20minuten","de","2023-11-25T04:44:38+01:00","Café in Cherson: Er serviert unter Dauerbeschuss – der wohl mutigste Barista der Welt",NA,"https://cdn.unitycms.io/images/Agh1CRfBasI9QzJzSVyC_A.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fSATmkEJHvU"
"58","https://www.20min.ch/story/sind-nahtoderfahrungen-beweis-fuer-ein-leben-nach-dem-tod-442422747089","20minuten","de","2023-11-25T04:44:25+01:00","Nahtoderfahrungen: Experte ordnet ein",NA,"https://cdn.unitycms.io/images/7ILFSzx0qLrAV2Kug2PzkO.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=anP5rKpaz-0"
"59","https://www.20min.ch/story/ex-gntm-kandidatin-chanel-erzaehlt-von-ihrer-nahtoderfahrung-149852701060","20minuten","de","2023-11-25T04:44:12+01:00","Ex-GNTM-Kandidatin (22): Chanel erzählt über ihre Nahtoderfahrung",NA,"https://cdn.unitycms.io/images/5V8QV2gu4onBerNA1JXP5X.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6uS6D9djxBU"
"60","https://www.20min.ch/story/ex-polizist-derek-chauvin-moerder-von-george-floyd-im-gefaengnis-erstochen-126887942391","20minuten","de","2023-11-25T03:33:47+01:00","Derek Chauvin: Mörder von George Floyd schwer verletzt",NA,"https://cdn.unitycms.io/images/0ueSG9RXqfJBSev3i8d_7W.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=4RyCM5lde28"
"61","https://www.20min.ch/story/tillburg-gruene-mamba-zurueck-beim-besitzer-942349569308","20minuten","de","2023-11-24T20:50:41+01:00","Tillburg: Grüne Mamba zurück beim Besitzer",NA,"https://cdn.unitycms.io/images/DJLD2AaY4t89q9dObxak0l.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=iLvWDn0ApYo"
"62","https://www.20min.ch/story/jung-yoo-jung-23-will-mord-ausprobieren-lebenslange-haft-142227187777","20minuten","de","2023-11-24T20:31:15+01:00","Jung Yoo-jung (23) will «Mord ausprobieren» – lebenslange Haft",NA,"https://cdn.unitycms.io/images/9UNNR-Fzqe49FMuGwwydYZ.jpg?op=ocroped&val=1200,1200,1000,364,0,0&sum=8vk1B7KSHcA"
"63","https://www.20min.ch/story/europapark-das-werden-die-neuen-themenbereiche-646274699859","20minuten","de","2023-11-24T20:01:13+01:00","Nach Grossbrand: So soll der neue Bereich im Europapark aussehen",NA,"https://cdn.unitycms.io/images/Eu69gCuhq4H8e1Oir9LeG1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=lO15diwtUXI"
"64","https://www.20min.ch/story/stavros-niarchos-der-jetsetter-der-reichsten-in-der-schweiz-987241600758","20minuten","de","2023-11-24T19:32:18+01:00","Stavros Niarchos: Der Jetsetter der Reichsten in der Schweiz",NA,"https://cdn.unitycms.io/images/7fyoS4k5qbu9gg8_L8PMpJ.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=thtQpF0IFEE"
"65","https://www.20min.ch/story/smores-hast-du-schon-marshmallows-im-racletteoefeli-grilliert-795013139922","20minuten","de","2023-11-24T19:07:16+01:00","Smores: Hast du schon Marshmallows im Racletteöfeli grilliert?",NA,"https://cdn.unitycms.io/images/F7rFXB0i4QhByR55xp7OTn.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3msurfDj8EY"
"66","https://www.20min.ch/story/das-sind-die-freigelassenen-geiseln-114197456618","20minuten","de","2023-11-24T19:00:09+01:00","Das sind die freigelassenen Geiseln",NA,"https://cdn.unitycms.io/images/CWrOFNvkqkG8vPPRc4MhJg.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=YCwKi0xhPpY"
"67","https://www.20min.ch/story/stans-die-wette-gilt-acht-maenner-gegen-sieben-tonnen-362242778984","20minuten","de","2023-11-24T18:55:44+01:00","Stans: Die Wette gilt – acht Männer gegen sieben Tonnen",NA,"https://cdn.unitycms.io/images/FsWYNb56qT79A93Fg6PZH0.jpg?op=ocroped&val=1200,1200,750,595,114,89&sum=V74uMqsdORg"
"68","https://www.20min.ch/story/gaza-krieg-geiseln-kommen-frei-wird-jetzt-alles-gut-567615749872","20minuten","de","2023-11-24T18:17:01+01:00","Gaza-Krieg: Geiseln kommen frei – wird jetzt alles gut?",NA,"https://cdn.unitycms.io/images/DKizoZGKK1pAkA-JwwYr4A.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=JmOta39PbOc"
"69","https://www.20min.ch/story/riskante-stoffe-in-sextoys-ein-produkt-ist-besonders-betroffen-582730492183","20minuten","de","2023-11-24T18:04:17+01:00","Riskante Stoffe in Sextoys – ein Produkt ist besonders betroffen",NA,"https://cdn.unitycms.io/images/DxCm7gERaNU9ig2SrGdIrn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=tVD0C9k2DQI"
"70","https://www.20min.ch/story/winterspiele-sportpalament-sagt-ja-gruenes-licht-fuer-olympia-2030-in-der-schweiz-517283324670","20minuten","de","2023-11-24T18:02:54+01:00","Olympia 2030 in der Schweiz: Sportparlament gibt grünes Licht",NA,"https://cdn.unitycms.io/images/3h3LSZEr4eT8upL74CMCdM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=35LY81KyKfU"
"71","https://www.20min.ch/story/berset-nachfolge-zweierticket-bootet-die-sp-jetzt-jositsch-aus-910103651747","20minuten","de","2023-11-24T17:54:28+01:00","Berset-Nachfolge: Zweierticket – bootet die SP jetzt Jositsch aus?",NA,"https://cdn.unitycms.io/images/4VAlyZQ7qHg8OK8HifmCYH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=zAIYW5SEk1o"
"72","https://www.20min.ch/story/heidi-klum-spielt-bei-die-bergretter-mit-935651268359","20minuten","de","2023-11-24T17:26:54+01:00","Heidi Klum spielt bei «Die Bergretter» mit",NA,"https://cdn.unitycms.io/images/9hBuj7tkKWmB-oDrOnwnl8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=MjA0aG1ugaM"
