"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"22","https://www.20min.ch/story/ski-alpin-quiz-zum-start-in-die-weltcupsaison-372005988053","20minuten","de","2023-11-11T04:49:49+01:00","Ski Alpin: Quiz zum Start in die Weltcupsaison",NA,"https://cdn.unitycms.io/images/AcopvhXParT932AcFRkplq.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Cl_xE2rPQrM"
"23","https://www.20min.ch/story/die-10-freundlichsten-laender-europas-2023-966003151521","20minuten","de","2023-11-11T04:49:32+01:00","Die 10 freundlichsten Länder Europas 2023",NA,"https://cdn.unitycms.io/images/8GGkBgTlqCc8eJZ4572hNl.jpg?op=ocroped&val=1200,1200,1000,912,0,0&sum=icyzIbmqvts"
"24","https://www.20min.ch/story/prinzessin-leonor-kritiker-haben-mitleid-mit-ihr-311906858157","20minuten","de","2023-11-11T04:49:16+01:00","Prinzessin Leonor: Kritiker haben Mitleid mit ihr",NA,"https://cdn.unitycms.io/images/90IE-ZNO4DUASaAfZgKu0F.jpg?op=ocroped&val=1200,1200,1000,516,107,0&sum=Gplp61XgNk4"
"25","https://www.20min.ch/story/granit-xhaka-so-viel-geld-wuerde-er-mit-onlyfans-kassieren-585265844690","20minuten","de","2023-11-11T04:48:48+01:00","Granit Xhaka: So viel Geld würde er mit Onlyfans kassieren",NA,"https://cdn.unitycms.io/images/AmErE9lI4xJADprjHN80Cw.jpg?op=ocroped&val=1200,1200,727,550,91,212&sum=Jmo36m6HA4k"
"26","https://www.20min.ch/story/australierin-stirbt-nach-verwendung-von-ozempic-616482366527","20minuten","de","2023-11-11T04:48:19+01:00","Australierin stirbt nach Verwendung von Ozempic",NA,"https://cdn.unitycms.io/images/2dPiqWrL4JtBFpj4rdU9iC.jpg?op=ocroped&val=1200,1200,905,845,19,9&sum=vgM_AdglsBM"
"27","https://www.20min.ch/story/phishing-angriff-mit-steuerrueckerstattung-das-solltest-du-tun-149779120797","20minuten","de","2023-11-11T04:47:55+01:00","Phishing-Angriff mit Steuerrückerstattung - das solltest du tun",NA,"https://cdn.unitycms.io/images/5gLVEuatKEB9Lvq4YQl_Fb.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FpCQ7fZQK7Y"
"28","https://www.20min.ch/story/wetter-schweiz-prognose-vorhersage-freitag-nass-und-sonne-773827943300","20minuten","de","2023-11-11T04:22:57+01:00","Wetter Schweiz: Nass und sonnig – so wird das Wetter heute",NA,"https://cdn.unitycms.io/images/980dtKbO4l5BvBSyPoDVDF.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=OEWrWxmCeMI"
"29","https://www.20min.ch/story/portugal-guilherme-peixoto-dj-priester-instagram-video-296702245743","20minuten","de","2023-11-11T03:02:17+01:00","Portugal: Guilherme Peixoto ist Priester und DJ",NA,"https://cdn.unitycms.io/images/6iuQh3PEa2_AyydKL14LXb.png?op=ocroped&val=1200,1200,1000,571,263,0&sum=DCwRwzG-VXc"
"30","https://www.20min.ch/story/island-erdbeben-serie-vulkanausbruch-notstand-235671557396","20minuten","de","2023-11-11T01:24:59+01:00","Island: Viele Erdbeben – Behörden rufen Notstand aus",NA,"https://cdn.unitycms.io/images/CXgK2NUTaRlAzfEOzZ4DLw.jpg?op=ocroped&val=1200,1200,815,805,102,103&sum=kIAvvVcKFSU"
"31","https://www.20min.ch/story/ittigen-be-polizei-rueckt-mit-grossaufgebot-wegen-auseinandersetzung-aus-242407654834","20minuten","de","2023-11-10T20:12:13+01:00","Ittigen BE: Zwei Tote nach Auseinandersetzung – Mann noch flüchtig",NA,"https://cdn.unitycms.io/images/11AXGbPyqCw9SwZ3okIlhx.png?op=ocroped&val=1200,1200,838,778,120,94&sum=1-TMHMvnDU0"
"32","https://www.20min.ch/story/trotz-heruntergelassener-schranken-postautochauffeure-in-muehlehorn-queren-gleise-327084040333","20minuten","de","2023-11-10T19:44:43+01:00","Trotz heruntergelassener Schranken: Postautochauffeure in Mühlehorn queren Gleise ",NA,"https://cdn.unitycms.io/images/Dwvo6Dqa4izBmCoJSzHfEe.png?op=ocroped&val=1200,1200,865,425,171,0&sum=hvEyJ8HgERE"
"33","https://www.20min.ch/story/sauftourismus-vermiest-behoerden-auf-mallorca-den-sommer-593445444967","20minuten","de","2023-11-10T19:12:48+01:00","Sauftourismus vermiest Behörden auf Mallorca den Sommer",NA,"https://cdn.unitycms.io/images/EzTdnyZ2qd8BYQgiRQ4qG2.jpg?op=ocroped&val=1200,1200,870,690,40,130&sum=a1yk5vLa87s"
"34","https://www.20min.ch/story/report-aus-dem-wallis-brauchts-das-gegen-es-ist-toll-zermatt-rennen-polarisieren-341493041279","20minuten","de","2023-11-10T18:41:22+01:00","Report aus dem Wallis: «Brauchts das?» gegen «es ist toll» – Zermatt-Rennen polarisieren",NA,"https://cdn.unitycms.io/images/EO15Lri5ajMBscyKPCf9Hz.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=j_9H_e25IL8"
"35","https://www.20min.ch/story/rekonstruktion-ap-fotograf-bewegte-sich-waehrend-hamas-terror-frei-662943218616","20minuten","de","2023-11-10T18:32:25+01:00","Rekonstruktion: AP-Fotograf bewegte sich während Hamas-Terror frei",NA,"https://cdn.unitycms.io/images/D97wNKe_arJBQYIdMQ-ouo.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=M3sWu0mAYlg"
"36","https://www.20min.ch/story/weltcup-zermatt-keine-kamerafahrt-von-beat-feuz-371072098794","20minuten","de","2023-11-10T18:28:20+01:00","Weltcup Zermatt: Keine Kamerafahrt von Beat Feuz",NA,"https://cdn.unitycms.io/images/ETvO3u5D4OhAuYCItEA4pj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=A2ESfLz38I8"
"37","https://www.20min.ch/story/terror-europa-zdf-mainz-bombendrohung-156-793068921373","20minuten","de","2023-11-10T18:22:00+01:00","Terror-Alarm in Europa: Iraker nach Koranverbrennungen ausgeschafft",NA,"https://cdn.unitycms.io/images/1BqtT2lwqNEAxb9RY5MWnc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=saY6wOdoywI"
"38","https://www.20min.ch/story/44-jaehriger-in-haft-bombendrohung-am-zuercher-obergericht-789679151536","20minuten","de","2023-11-10T18:20:48+01:00","44-Jähriger in Haft: Bombendrohung am Zürcher Obergericht",NA,"https://cdn.unitycms.io/images/4yfCHs1SakpA8bbvWKUYKd.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=OZVgNoc0BHY"
"39","https://www.20min.ch/story/deutscher-einwanderer-schwaermt-von-der-schweiz-969501938752","20minuten","de","2023-11-10T18:15:49+01:00","Deutscher Einwanderer schwärmt von der Schweiz ",NA,"https://cdn.unitycms.io/images/C2SJU3tWatMBI5dzABiKsm.jpg?op=ocroped&val=1200,1200,1000,547,0,0&sum=L1KfV1pKbLk"
"40","https://www.20min.ch/story/toetungsdelikt-in-offenburg-waffe-war-erbstueck-893628246783","20minuten","de","2023-11-10T18:05:33+01:00","Tötungsdelikt in Offenburg: Waffe war Erbstück",NA,"https://cdn.unitycms.io/images/9kjZDMXb4FH9lpouT0Xl8k.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nlh-ozKGaZ0"
"41","https://www.20min.ch/story/kantig-bis-kurvig-diese-5-trend-handtaschen-sind-gerade-besonders-gefragt-126592352340","20minuten","de","2023-11-10T18:00:00+01:00","Kantig bis kurvig: Diese 5 Trend-Handtaschen sind gerade besonders gefragt",NA,"https://cdn.unitycms.io/images/8ajx6LJn4VNArMBiu-b4YE.jpg?op=ocroped&val=1200,1200,1000,489,292,0&sum=MuLQlsq_LWg"
"42","https://www.20min.ch/story/farid-bang-alisha-lehmann-frauenfussball-nati-687800670216","20minuten","de","2023-11-10T17:45:10+01:00","Darum rappt Farid Bang über Alisha Lehmann",NA,"https://cdn.unitycms.io/images/62cd-Au9KT8AOhjbrifF76.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SZva0D9beDU"
"43","https://www.20min.ch/story/polizei-sieht-bei-balkonsturz-toetungsdelikt-in-vordergrund-659201077280","20minuten","de","2023-11-10T17:15:16+01:00","Polizei sieht bei Balkonsturz Tötungsdelikt in Vordergrund",NA,"https://cdn.unitycms.io/images/4BF1fnNS4tW93Q_yoNewBt.jpg?op=ocroped&val=1200,1200,977,716,0,23&sum=whGRfL8qrjg"
"44","https://www.20min.ch/story/hawaii-pinkfarbenes-gewaesser-auf-maui-gibt-raetsel-auf-732429242085","20minuten","de","2023-11-10T16:58:24+01:00","Hawaii: Pinkfarbenes Gewässer auf Maui gibt Rätsel auf",NA,"https://cdn.unitycms.io/images/1PfwrwogKuT85O7yGaaE2R.png?op=ocroped&val=1200,1200,1000,879,0,0&sum=cQgIQxur6aw"
"45","https://www.20min.ch/story/microsoft-neues-outlook-liest-ungefragt-deinen-mailverkehr-mit-857350739148","20minuten","de","2023-11-10T16:49:04+01:00","Microsoft: Neues Outlook liest ungefragt deinen Mailverkehr mit",NA,"https://cdn.unitycms.io/images/9mfI-JPe4cY9m4QFpT8dwq.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=UXc5wkSnaTA"
"46","https://www.20min.ch/story/abarth-500e-elektrischer-fahrspass-mit-stil-und-sound-706388640180","20minuten","de","2023-11-10T16:33:39+01:00","Abarth 500e: Elektrischer Fahrspass mit Stil und Sound",NA,"https://cdn.unitycms.io/images/1vVGZDEzK4h8GFAHKdsDWQ.jpg?op=ocroped&val=1200,1200,1000,867,42,0&sum=Oxytx2a-Q5I"
"47","https://www.20min.ch/story/lionel-messi-bewunderte-zinedine-zidane-schon-immer-362832604970","20minuten","de","2023-11-10T16:19:15+01:00","Lionel Messi bewunderte Zinédine Zidane schon immer",NA,"https://cdn.unitycms.io/images/2372j9gz4uXAAHH85XNGv_.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=A7-_EAXwH6k"
"48","https://www.20min.ch/story/auch-im-ausland-nili-israelisches-killerkommando-jagt-die-hamas-attentaeter-646171440484","20minuten","de","2023-11-10T15:50:14+01:00","Auch im Ausland: NILI – israelisches Killerkommando jagt die Hamas-Attentäter",NA,"https://cdn.unitycms.io/images/5YK8-jCraZ_BgeFl2XF8Vv.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=TAYb5lqfaGQ"
"49","https://www.20min.ch/story/zoe-pastelle-denkt-ueber-eine-lotusgeburt-nach-2023-206898932993","20minuten","de","2023-11-10T15:46:32+01:00","Zöe Pastelle denkt über eine Lotusgeburt nach",NA,"https://cdn.unitycms.io/images/EPb8Q5mj4__Bv-gcyF_Iz0.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=uVki1IZxOzE"
"50","https://www.20min.ch/story/klimawandel-ihre-heimat-versinkt-jetzt-bekommen-tuvaluaner-asyl-in-australien-866832983934","20minuten","de","2023-11-10T15:36:48+01:00","Klimawandel: Ihre Heimat versinkt – jetzt bekommen Tuvaluer Asyl in Australien",NA,"https://cdn.unitycms.io/images/5LDrQM2oqk9BWwO0IrICIA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3szpzzLWhgo"
"51","https://www.20min.ch/story/niederlaendischer-palast-veroeffentlicht-fotos-des-koenigspaars-285288152908","20minuten","de","2023-11-10T15:22:06+01:00","Niederländischer Palast veröffentlicht Fotos des Königspaars",NA,"https://cdn.unitycms.io/images/E-ZjsgirK4mAxeun2z6Oxb.png?op=ocroped&val=1200,1200,1000,914,0,0&sum=9bC-4yysTOI"
"52","https://www.20min.ch/story/arrow-3-israel-setzt-erstmals-neuen-lenkflugkoerper-ein-827603879314","20minuten","de","2023-11-10T15:16:14+01:00","Arrow 3: Israel setzt erstmals neuen Lenkflugkörper ein",NA,"https://cdn.unitycms.io/images/EcaKn-CLaczAFRbiwY55T3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=k0GMmLEHhb8"
"53","https://www.20min.ch/story/liestal-absolutes-no-go-was-an-der-herbstmesse-passiert-ist-891365019160","20minuten","de","2023-11-10T15:15:01+01:00","Liestal: «Absolutes No-go, was an der Herbstmesse passiert ist»",NA,"https://cdn.unitycms.io/images/AiKKKn8hqAWAL5DPA4JrvZ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=KYr1lg7Yy70"
"54","https://www.20min.ch/story/erste-sichtung-seit-1961-forscher-finden-ausgestorben-geglaubten-igel-168444431739","20minuten","de","2023-11-10T15:08:48+01:00","Erste Sichtung seit 1961: Forscher finden ausgestorben geglaubten Igel",NA,"https://cdn.unitycms.io/images/EvYIMrPOKUo8E3QPxG1ZTa.jpg?op=ocroped&val=1200,1200,571,631,289,175&sum=jtApXF94E-I"
"55","https://www.20min.ch/story/elektrohaendler-fust-baut-90-stellen-ab-und-prueft-filialnetz-733936807218","20minuten","de","2023-11-10T15:01:03+01:00","Elektrohändler Fust baut 90 Stellen ab und prüft Filialnetz",NA,"https://cdn.unitycms.io/images/Cb58njKXqWd9SvnDNfuZ8f.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=2GM2mAavDFE"
"56","https://www.20min.ch/story/gran-becca-darum-hat-man-bei-matterhorn-abfahrt-das-gefuehl-von-blut-im-mund-601858675871","20minuten","de","2023-11-10T14:46:42+01:00","Gran Becca: Darum hat man bei Matterhorn-Abfahrt das Gefühl von Blut im Mund",NA,"https://cdn.unitycms.io/images/64RefXnMK2tBNYn0klwyBq.jpg?op=ocroped&val=1200,1200,832,818,182,168&sum=JqKixDnNJ6U"
"57","https://www.20min.ch/story/aargau-gruene-wollen-katzen-wie-hunde-besteuern-211391619074","20minuten","de","2023-11-10T14:34:19+01:00","Aargau: Grüne wollen Katzen wie Hunde besteuern",NA,"https://cdn.unitycms.io/images/CQlLcB29ax3940fXOliQt7.jpg?op=ocroped&val=1200,1200,1000,904,96,0&sum=yfgUyafVfYI"
"58","https://www.20min.ch/story/zuerich-behoerden-von-falscher-aerztin-hinters-licht-gefuehrt-491286310325","20minuten","de","2023-11-10T14:30:23+01:00","Zürich: Behörden von falscher Ärztin hinters Licht geführt",NA,"https://cdn.unitycms.io/images/0KgW2T7-KhSAEoPYtf4hBr.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ci1AMUxdoOY"
"59","https://www.20min.ch/story/zuger-polizei-findet-tigerpython-in-auto-340410947558","20minuten","de","2023-11-10T14:26:06+01:00","Zug: In der Styroporbox machte die Polizei einen Überraschungsfund",NA,"https://cdn.unitycms.io/images/Bxg1Sg2Z4w7BWrhIhejqNy.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=UtRrIHN1WvQ"
"60","https://www.20min.ch/story/welschenrohr-so-lkw-fahrer-bleibt-in-kurve-stecken-213863547458","20minuten","de","2023-11-10T14:18:31+01:00","Welschenrohr SO: Die Verbotstafel hätte er besser nicht ignoriert",NA,"https://cdn.unitycms.io/images/5_wdF0pa4418d-kdNEQlni.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=kONih0Yzhpg"
"61","https://www.20min.ch/story/us-praesident-biden-und-china-staatschef-xi-treffen-sich-in-kalifornien-397170494938","20minuten","de","2023-11-10T14:15:58+01:00","US-Präsident Biden und China-Staatschef Xi treffen sich in Kalifornien",NA,"https://cdn.unitycms.io/images/1dXLtSDcKHZ8WXq7agMdOh.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8G4RTFvoy3o"
"62","https://www.20min.ch/story/keller-sutter-beschliesst-homeoffice-deal-mit-italien-150987909196","20minuten","de","2023-11-10T14:15:35+01:00","Keller-Sutter beschliesst Homeoffice-Deal mit Italien",NA,"https://cdn.unitycms.io/images/Bw7m6Z-taup8FGa-Rc4Inm.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SSkX8Gad-JI"
"63","https://www.20min.ch/story/australien-polizist-bedroht-kollege-der-film-plot-verraten-will-491493168218","20minuten","de","2023-11-10T14:13:21+01:00","Australien: Polizist bedroht Kollege, der Film-Plot verraten will",NA,"https://cdn.unitycms.io/images/5XigY2o5K9IA3F3fFNtdpl.jpg?op=ocroped&val=1200,1200,924,846,0,76&sum=a57GRBPNo_4"
"64","https://www.20min.ch/story/usa-miguel-solorio-sass-25-jahre-lang-unschuldig-im-gefaengnis-612325943960","20minuten","de","2023-11-10T14:12:55+01:00","USA: Miguel Solorio sass 25 Jahre lang unschuldig im Gefängnis",NA,"https://cdn.unitycms.io/images/2QXYf7EqKg_8qi2Y0aCGfM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=w18KsIGDTag"
"65","https://www.20min.ch/story/auktion-existenz-von-museum-langmatt-in-baden-gesichert-516444765772","20minuten","de","2023-11-10T13:59:51+01:00","Baden: Museum begeht «Tabubruch» – und hat Erfolg",NA,"https://cdn.unitycms.io/images/Ee5ClQUGqJk94_8Xg58q6V.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8_t-9ooaItY"
"66","https://www.20min.ch/story/zug-dieser-nagelknipser-kam-den-dieb-teuer-zu-stehen-700725902163","20minuten","de","2023-11-10T13:58:05+01:00","Zug: Dieb steckte Thunfischfilets und eingelegte Seehasen ein",NA,"https://cdn.unitycms.io/images/Bp6GCasjq82BEWNjqtXUrj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=iUnOY8l-swY"
"67","https://www.20min.ch/story/christian-constantin-besucht-unfallopfer-im-spital-697172754676","20minuten","de","2023-11-10T13:50:29+01:00","Christian Constantin besucht Unfallopfer im Spital",NA,"https://cdn.unitycms.io/images/7j0UbqHx4IaA0ngAbrnWD3.png?op=ocroped&val=1200,1200,1000,461,1,0&sum=_ixUA0-AsYM"
"68","https://www.20min.ch/story/nati-kaderbekanntgabe-murat-yakin-gab-auskunft-908392771897","20minuten","de","2023-11-10T13:22:56+01:00","Nati-Kaderbekanntgabe: Murat Yakin gab Auskunft",NA,"https://cdn.unitycms.io/images/71U05LJnKqmBDsi6QdpyHU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Yg_QDHPL_WA"
"69","https://www.20min.ch/story/gesamtarbeitsvertrag-400-franken-mehr-lohn-swiss-praesentiert-neuen-gav-107602362114","20minuten","de","2023-11-10T13:20:34+01:00","Gesamtarbeitsvertrag: 400 Franken mehr Lohn – Swiss präsentiert neuen GAV",NA,"https://cdn.unitycms.io/images/A7AYZxm8qYb9EE4M5BozvK.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=1Wb-fwGvxfs"
"70","https://www.20min.ch/story/oliver-pocher-findet-amiras-entfolgung-von-sandy-meyer-woelden-laecherlich-2023-222795398087","20minuten","de","2023-11-10T13:13:44+01:00","Oliver Pocher findet Amiras Entfolgung lächerlich",NA,"https://cdn.unitycms.io/images/9IdBXeZYqyw9zGWw0E3UQU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=WJRYe9TaJVY"
"71","https://www.20min.ch/story/chimaere-forscher-schaffen-erstmals-mischwesen-aus-zwei-affen-962146178729","20minuten","de","2023-11-10T13:06:34+01:00","Chimäre: Forscher schaffen erstmals Mischwesen aus zwei Affen",NA,"https://cdn.unitycms.io/images/23isCWmH46v84B8tNatTvy.jpg?op=ocroped&val=1200,1200,1000,732,246,0&sum=IIETB4ELlb0"
